,Steps,Success,Filtered
6412,6412,1,0.978021978021978
6413,6413,1,0.978021978021978
6414,6414,1,0.978021978021978
6415,6415,1,0.978021978021978
6416,6416,1,0.978021978021978
6417,6417,1,0.967032967032967
6418,6418,1,0.967032967032967
6419,6419,1,0.967032967032967
6420,6420,1,0.967032967032967
6421,6421,1,0.967032967032967
6422,6422,1,0.967032967032967
6423,6423,1,0.967032967032967
6424,6424,1,0.967032967032967
6425,6425,1,0.967032967032967
6426,6426,1,0.967032967032967
6427,6427,1,0.978021978021978
6428,6428,1,0.978021978021978
6429,6429,1,0.978021978021978
6430,6430,1,0.978021978021978
6431,6431,1,0.978021978021978
6432,6432,1,0.978021978021978
6433,6433,1,0.978021978021978
6434,6434,1,0.978021978021978
6435,6435,1,0.978021978021978
6436,6436,1,0.978021978021978
6437,6437,1,0.978021978021978
6438,6438,1,0.978021978021978
6439,6439,1,0.978021978021978
6440,6440,1,0.978021978021978
6441,6441,1,0.978021978021978
6442,6442,1,0.978021978021978
6443,6443,1,0.978021978021978
6444,6444,1,0.978021978021978
6445,6445,1,0.978021978021978
6446,6446,1,0.978021978021978
6447,6447,1,0.978021978021978
6448,6448,1,0.978021978021978
6449,6449,1,0.978021978021978
6450,6450,1,0.978021978021978
6451,6451,1,0.978021978021978
6452,6452,1,0.978021978021978
6453,6453,1,0.978021978021978
6454,6454,1,0.978021978021978
6455,6455,1,0.978021978021978
6456,6456,0,0.978021978021978
6457,6457,1,0.978021978021978
6458,6458,1,0.978021978021978
6459,6459,1,0.978021978021978
6460,6460,1,0.978021978021978
6461,6461,1,0.978021978021978
6462,6462,0,0.978021978021978
6463,6463,1,0.978021978021978
6464,6464,1,0.978021978021978
6465,6465,1,0.978021978021978
6466,6466,1,0.978021978021978
6467,6467,1,0.978021978021978
6468,6468,1,0.978021978021978
6469,6469,1,0.978021978021978
6470,6470,1,0.978021978021978
6471,6471,1,0.978021978021978
6472,6472,1,0.978021978021978
6473,6473,1,0.978021978021978
6474,6474,1,0.978021978021978
6475,6475,1,0.978021978021978
6476,6476,1,0.978021978021978
6477,6477,1,0.978021978021978
6478,6478,1,0.978021978021978
6479,6479,1,0.978021978021978
6480,6480,1,0.978021978021978
6481,6481,1,0.978021978021978
6482,6482,1,0.978021978021978
6483,6483,1,0.978021978021978
6484,6484,1,0.978021978021978
6485,6485,1,0.978021978021978
6486,6486,1,0.978021978021978
6487,6487,1,0.978021978021978
6488,6488,1,0.978021978021978
6489,6489,1,0.978021978021978
6490,6490,1,0.978021978021978
6491,6491,1,0.978021978021978
6492,6492,1,0.978021978021978
6493,6493,1,0.978021978021978
6494,6494,1,0.978021978021978
6495,6495,1,0.978021978021978
6496,6496,1,0.978021978021978
6497,6497,1,0.967032967032967
6498,6498,1,0.967032967032967
6499,6499,1,0.967032967032967
6500,6500,1,0.967032967032967
6501,6501,1,0.967032967032967
6502,6502,1,0.978021978021978
6503,6503,1,0.978021978021978
6504,6504,1,0.978021978021978
6505,6505,1,0.978021978021978
6506,6506,1,0.978021978021978
6507,6507,1,0.978021978021978
6508,6508,1,0.989010989010989
6509,6509,1,0.989010989010989
6510,6510,1,0.989010989010989
6511,6511,1,0.989010989010989
6512,6512,1,0.989010989010989
6513,6513,1,0.989010989010989
6514,6514,1,0.989010989010989
6515,6515,1,0.989010989010989
6516,6516,1,0.989010989010989
6517,6517,1,0.989010989010989
6518,6518,1,0.989010989010989
6519,6519,1,0.989010989010989
6520,6520,1,0.989010989010989
6521,6521,1,0.989010989010989
6522,6522,1,0.989010989010989
6523,6523,1,0.989010989010989
6524,6524,1,0.989010989010989
6525,6525,1,0.989010989010989
6526,6526,1,0.989010989010989
6527,6527,1,0.989010989010989
6528,6528,1,0.989010989010989
6529,6529,1,0.989010989010989
6530,6530,1,0.989010989010989
6531,6531,1,0.989010989010989
6532,6532,1,0.989010989010989
6533,6533,1,0.989010989010989
6534,6534,1,0.989010989010989
6535,6535,1,0.989010989010989
6536,6536,1,0.989010989010989
6537,6537,1,0.989010989010989
6538,6538,1,0.989010989010989
6539,6539,1,0.989010989010989
6540,6540,1,0.989010989010989
6541,6541,1,0.989010989010989
6542,6542,0,0.989010989010989
6543,6543,1,0.989010989010989
6544,6544,1,0.989010989010989
6545,6545,1,0.989010989010989
6546,6546,1,0.989010989010989
6547,6547,1,0.989010989010989
6548,6548,1,0.989010989010989
6549,6549,1,0.989010989010989
6550,6550,1,0.989010989010989
6551,6551,1,0.989010989010989
6552,6552,1,0.989010989010989
6553,6553,1,0.989010989010989
6554,6554,1,0.989010989010989
6555,6555,1,0.989010989010989
6556,6556,1,0.989010989010989
6557,6557,1,0.989010989010989
6558,6558,1,0.989010989010989
6559,6559,1,0.989010989010989
6560,6560,1,0.989010989010989
6561,6561,1,0.989010989010989
6562,6562,1,0.989010989010989
6563,6563,1,0.989010989010989
6564,6564,1,0.989010989010989
6565,6565,1,0.989010989010989
6566,6566,1,0.978021978021978
6567,6567,1,0.978021978021978
6568,6568,1,0.978021978021978
6569,6569,1,0.978021978021978
6570,6570,1,0.978021978021978
6571,6571,1,0.978021978021978
6572,6572,1,0.978021978021978
6573,6573,1,0.978021978021978
6574,6574,1,0.978021978021978
6575,6575,1,0.978021978021978
6576,6576,1,0.978021978021978
6577,6577,1,0.978021978021978
6578,6578,1,0.978021978021978
6579,6579,1,0.978021978021978
6580,6580,1,0.967032967032967
6581,6581,1,0.967032967032967
6582,6582,1,0.967032967032967
6583,6583,1,0.967032967032967
6584,6584,1,0.967032967032967
6585,6585,1,0.967032967032967
6586,6586,1,0.967032967032967
6587,6587,1,0.967032967032967
6588,6588,1,0.967032967032967
6589,6589,1,0.967032967032967
6590,6590,1,0.967032967032967
6591,6591,1,0.967032967032967
6592,6592,1,0.967032967032967
6593,6593,1,0.967032967032967
6594,6594,1,0.967032967032967
6595,6595,1,0.967032967032967
6596,6596,1,0.967032967032967
6597,6597,1,0.967032967032967
6598,6598,1,0.967032967032967
6599,6599,1,0.967032967032967
6600,6600,1,0.967032967032967
6601,6601,1,0.967032967032967
6602,6602,1,0.967032967032967
6603,6603,1,0.967032967032967
6604,6604,1,0.967032967032967
6605,6605,1,0.967032967032967
6606,6606,1,0.967032967032967
6607,6607,1,0.967032967032967
6608,6608,1,0.967032967032967
6609,6609,1,0.967032967032967
6610,6610,1,0.967032967032967
6611,6611,0,0.967032967032967
6612,6612,1,0.967032967032967
6613,6613,1,0.967032967032967
6614,6614,1,0.967032967032967
6615,6615,1,0.967032967032967
6616,6616,1,0.967032967032967
6617,6617,1,0.967032967032967
6618,6618,1,0.967032967032967
6619,6619,1,0.967032967032967
6620,6620,1,0.967032967032967
6621,6621,1,0.967032967032967
6622,6622,1,0.967032967032967
6623,6623,1,0.967032967032967
6624,6624,1,0.967032967032967
6625,6625,0,0.967032967032967
6626,6626,1,0.967032967032967
6627,6627,1,0.967032967032967
6628,6628,1,0.967032967032967
6629,6629,1,0.967032967032967
6630,6630,1,0.967032967032967
6631,6631,1,0.967032967032967
6632,6632,1,0.967032967032967
6633,6633,0,0.967032967032967
6634,6634,1,0.967032967032967
6635,6635,1,0.967032967032967
6636,6636,1,0.967032967032967
6637,6637,1,0.967032967032967
6638,6638,1,0.967032967032967
6639,6639,1,0.967032967032967
6640,6640,1,0.967032967032967
6641,6641,1,0.967032967032967
6642,6642,1,0.967032967032967
6643,6643,1,0.9560439560439561
6644,6644,1,0.9560439560439561
6645,6645,1,0.9560439560439561
6646,6646,1,0.9560439560439561
6647,6647,1,0.9560439560439561
6648,6648,1,0.9560439560439561
6649,6649,1,0.9560439560439561
6650,6650,1,0.9560439560439561
6651,6651,1,0.9560439560439561
6652,6652,1,0.9560439560439561
6653,6653,1,0.9560439560439561
6654,6654,1,0.9560439560439561
6655,6655,1,0.9560439560439561
6656,6656,1,0.9560439560439561
6657,6657,1,0.967032967032967
6658,6658,1,0.967032967032967
6659,6659,1,0.967032967032967
6660,6660,1,0.967032967032967
6661,6661,1,0.967032967032967
6662,6662,1,0.967032967032967
6663,6663,1,0.967032967032967
6664,6664,1,0.967032967032967
6665,6665,1,0.967032967032967
6666,6666,1,0.967032967032967
6667,6667,1,0.967032967032967
6668,6668,1,0.967032967032967
6669,6669,1,0.967032967032967
6670,6670,1,0.967032967032967
6671,6671,1,0.978021978021978
6672,6672,1,0.978021978021978
6673,6673,1,0.978021978021978
6674,6674,1,0.978021978021978
6675,6675,1,0.978021978021978
6676,6676,1,0.978021978021978
6677,6677,1,0.978021978021978
6678,6678,1,0.978021978021978
6679,6679,1,0.989010989010989
6680,6680,1,0.989010989010989
6681,6681,1,0.989010989010989
6682,6682,1,0.989010989010989
6683,6683,1,0.989010989010989
6684,6684,1,0.989010989010989
6685,6685,1,0.989010989010989
6686,6686,1,0.989010989010989
6687,6687,1,0.989010989010989
6688,6688,0,0.989010989010989
6689,6689,1,0.989010989010989
6690,6690,1,0.989010989010989
6691,6691,1,0.989010989010989
6692,6692,1,0.989010989010989
6693,6693,1,0.989010989010989
6694,6694,1,0.989010989010989
6695,6695,1,0.989010989010989
6696,6696,1,0.989010989010989
6697,6697,1,0.989010989010989
6698,6698,1,0.989010989010989
6699,6699,1,0.989010989010989
6700,6700,1,0.989010989010989
6701,6701,1,0.989010989010989
6702,6702,1,0.989010989010989
6703,6703,1,0.989010989010989
6704,6704,1,0.989010989010989
6705,6705,1,0.989010989010989
6706,6706,1,0.989010989010989
6707,6707,1,0.989010989010989
6708,6708,1,0.989010989010989
6709,6709,1,0.989010989010989
6710,6710,1,0.989010989010989
6711,6711,1,0.989010989010989
6712,6712,1,0.989010989010989
6713,6713,1,0.989010989010989
6714,6714,1,0.989010989010989
6715,6715,1,0.989010989010989
6716,6716,1,0.989010989010989
6717,6717,1,0.989010989010989
6718,6718,1,0.989010989010989
6719,6719,1,0.989010989010989
6720,6720,1,0.989010989010989
6721,6721,1,0.989010989010989
6722,6722,1,0.989010989010989
6723,6723,1,0.989010989010989
6724,6724,1,0.989010989010989
6725,6725,1,0.978021978021978
6726,6726,1,0.978021978021978
6727,6727,1,0.978021978021978
6728,6728,1,0.978021978021978
6729,6729,1,0.978021978021978
6730,6730,1,0.978021978021978
6731,6731,1,0.978021978021978
6732,6732,1,0.978021978021978
6733,6733,1,0.978021978021978
6734,6734,1,0.989010989010989
6735,6735,1,0.989010989010989
6736,6736,1,0.989010989010989
6737,6737,1,0.989010989010989
6738,6738,1,0.989010989010989
6739,6739,1,0.989010989010989
6740,6740,1,0.989010989010989
6741,6741,1,0.989010989010989
6742,6742,1,0.989010989010989
6743,6743,1,0.989010989010989
6744,6744,1,0.989010989010989
6745,6745,1,0.989010989010989
6746,6746,1,0.989010989010989
6747,6747,1,0.989010989010989
6748,6748,1,0.989010989010989
6749,6749,1,0.989010989010989
6750,6750,1,0.989010989010989
6751,6751,1,0.989010989010989
6752,6752,1,0.989010989010989
6753,6753,1,0.978021978021978
6754,6754,1,0.978021978021978
6755,6755,1,0.978021978021978
6756,6756,1,0.978021978021978
6757,6757,1,0.978021978021978
6758,6758,1,0.978021978021978
6759,6759,1,0.978021978021978
6760,6760,1,0.978021978021978
6761,6761,1,0.978021978021978
6762,6762,1,0.978021978021978
6763,6763,1,0.978021978021978
6764,6764,1,0.978021978021978
6765,6765,1,0.978021978021978
6766,6766,1,0.978021978021978
6767,6767,1,0.978021978021978
6768,6768,1,0.978021978021978
6769,6769,1,0.978021978021978
6770,6770,0,0.978021978021978
6771,6771,1,0.978021978021978
6772,6772,1,0.967032967032967
6773,6773,1,0.967032967032967
6774,6774,1,0.967032967032967
6775,6775,1,0.967032967032967
6776,6776,1,0.967032967032967
6777,6777,1,0.967032967032967
6778,6778,1,0.967032967032967
6779,6779,1,0.967032967032967
6780,6780,1,0.967032967032967
6781,6781,1,0.967032967032967
6782,6782,1,0.967032967032967
6783,6783,1,0.967032967032967
6784,6784,1,0.967032967032967
6785,6785,1,0.967032967032967
6786,6786,1,0.967032967032967
6787,6787,1,0.967032967032967
6788,6788,1,0.967032967032967
6789,6789,1,0.967032967032967
6790,6790,1,0.967032967032967
6791,6791,1,0.967032967032967
6792,6792,1,0.967032967032967
6793,6793,1,0.967032967032967
6794,6794,1,0.967032967032967
6795,6795,1,0.967032967032967
6796,6796,1,0.967032967032967
6797,6797,1,0.967032967032967
6798,6798,0,0.967032967032967
6799,6799,1,0.967032967032967
6800,6800,1,0.967032967032967
6801,6801,1,0.967032967032967
6802,6802,1,0.967032967032967
6803,6803,1,0.967032967032967
6804,6804,1,0.967032967032967
6805,6805,1,0.967032967032967
6806,6806,1,0.967032967032967
6807,6807,1,0.967032967032967
6808,6808,1,0.967032967032967
6809,6809,1,0.967032967032967
6810,6810,1,0.967032967032967
6811,6811,1,0.967032967032967
6812,6812,1,0.967032967032967
6813,6813,1,0.967032967032967
6814,6814,1,0.967032967032967
6815,6815,1,0.967032967032967
6816,6816,1,0.978021978021978
6817,6817,0,0.978021978021978
6818,6818,1,0.978021978021978
6819,6819,1,0.978021978021978
6820,6820,1,0.978021978021978
6821,6821,1,0.978021978021978
6822,6822,1,0.978021978021978
6823,6823,1,0.978021978021978
6824,6824,1,0.978021978021978
6825,6825,1,0.978021978021978
6826,6826,1,0.978021978021978
6827,6827,1,0.967032967032967
6828,6828,1,0.967032967032967
6829,6829,1,0.967032967032967
6830,6830,1,0.967032967032967
6831,6831,1,0.967032967032967
6832,6832,1,0.967032967032967
6833,6833,1,0.967032967032967
6834,6834,1,0.967032967032967
6835,6835,1,0.967032967032967
6836,6836,1,0.967032967032967
6837,6837,1,0.967032967032967
6838,6838,1,0.967032967032967
6839,6839,1,0.967032967032967
6840,6840,1,0.967032967032967
6841,6841,1,0.967032967032967
6842,6842,1,0.967032967032967
6843,6843,1,0.967032967032967
6844,6844,1,0.978021978021978
6845,6845,1,0.978021978021978
6846,6846,1,0.978021978021978
6847,6847,1,0.978021978021978
6848,6848,1,0.978021978021978
6849,6849,1,0.978021978021978
6850,6850,1,0.978021978021978
6851,6851,1,0.978021978021978
6852,6852,1,0.978021978021978
6853,6853,1,0.978021978021978
6854,6854,1,0.978021978021978
6855,6855,1,0.978021978021978
6856,6856,1,0.978021978021978
6857,6857,1,0.978021978021978
6858,6858,1,0.978021978021978
6859,6859,1,0.978021978021978
6860,6860,1,0.978021978021978
6861,6861,1,0.978021978021978
6862,6862,1,0.978021978021978
6863,6863,1,0.989010989010989
6864,6864,1,0.989010989010989
6865,6865,1,0.989010989010989
6866,6866,1,0.989010989010989
6867,6867,1,0.989010989010989
6868,6868,1,0.989010989010989
6869,6869,1,0.989010989010989
6870,6870,1,0.989010989010989
6871,6871,1,0.989010989010989
6872,6872,0,0.989010989010989
6873,6873,1,0.989010989010989
6874,6874,1,0.989010989010989
6875,6875,1,0.989010989010989
6876,6876,1,0.989010989010989
6877,6877,1,0.989010989010989
6878,6878,1,0.989010989010989
6879,6879,1,0.989010989010989
6880,6880,1,0.989010989010989
6881,6881,1,0.989010989010989
6882,6882,1,0.989010989010989
6883,6883,1,0.989010989010989
6884,6884,1,0.989010989010989
6885,6885,1,0.989010989010989
6886,6886,1,0.989010989010989
6887,6887,1,0.989010989010989
6888,6888,1,0.989010989010989
6889,6889,1,0.989010989010989
6890,6890,1,0.989010989010989
6891,6891,1,0.989010989010989
6892,6892,1,0.989010989010989
6893,6893,1,0.989010989010989
6894,6894,1,0.989010989010989
6895,6895,1,0.989010989010989
6896,6896,1,0.989010989010989
6897,6897,1,0.989010989010989
6898,6898,1,0.989010989010989
6899,6899,1,0.989010989010989
6900,6900,1,0.989010989010989
6901,6901,1,0.989010989010989
6902,6902,1,0.989010989010989
6903,6903,1,0.989010989010989
6904,6904,1,0.989010989010989
6905,6905,1,0.989010989010989
6906,6906,1,0.989010989010989
6907,6907,1,0.989010989010989
6908,6908,1,0.989010989010989
6909,6909,1,0.989010989010989
6910,6910,1,0.989010989010989
6911,6911,1,0.989010989010989
6912,6912,1,0.989010989010989
6913,6913,1,0.989010989010989
6914,6914,1,0.989010989010989
6915,6915,1,0.989010989010989
6916,6916,1,0.989010989010989
6917,6917,1,0.989010989010989
6918,6918,1,1.0
6919,6919,1,1.0
6920,6920,1,1.0
6921,6921,1,1.0
6922,6922,1,1.0
6923,6923,1,1.0
6924,6924,1,1.0
6925,6925,1,1.0
6926,6926,1,1.0
6927,6927,1,1.0
6928,6928,1,1.0
6929,6929,1,1.0
6930,6930,1,1.0
6931,6931,1,1.0
6932,6932,1,1.0
6933,6933,1,1.0
6934,6934,1,1.0
6935,6935,1,1.0
6936,6936,1,1.0
6937,6937,1,1.0
6938,6938,1,1.0
6939,6939,1,1.0
6940,6940,1,1.0
6941,6941,1,1.0
6942,6942,1,1.0
6943,6943,1,1.0
6944,6944,1,1.0
6945,6945,1,1.0
6946,6946,1,1.0
6947,6947,1,1.0
6948,6948,1,1.0
6949,6949,1,1.0
6950,6950,1,1.0
6951,6951,1,1.0
6952,6952,1,1.0
6953,6953,1,1.0
6954,6954,1,1.0
6955,6955,1,0.989010989010989
6956,6956,1,0.989010989010989
6957,6957,1,0.989010989010989
6958,6958,1,0.989010989010989
6959,6959,1,0.989010989010989
6960,6960,1,0.989010989010989
6961,6961,1,0.989010989010989
6962,6962,1,0.989010989010989
6963,6963,1,0.989010989010989
6964,6964,1,0.989010989010989
6965,6965,1,0.989010989010989
6966,6966,1,0.989010989010989
6967,6967,1,0.989010989010989
6968,6968,1,0.989010989010989
6969,6969,1,0.989010989010989
6970,6970,1,0.978021978021978
6971,6971,1,0.978021978021978
6972,6972,1,0.978021978021978
6973,6973,1,0.978021978021978
6974,6974,1,0.978021978021978
6975,6975,1,0.978021978021978
6976,6976,1,0.978021978021978
6977,6977,1,0.978021978021978
6978,6978,1,0.978021978021978
6979,6979,1,0.978021978021978
6980,6980,1,0.978021978021978
6981,6981,1,0.978021978021978
6982,6982,1,0.978021978021978
6983,6983,1,0.978021978021978
6984,6984,1,0.978021978021978
6985,6985,1,0.978021978021978
6986,6986,1,0.978021978021978
6987,6987,1,0.978021978021978
6988,6988,1,0.978021978021978
6989,6989,1,0.978021978021978
6990,6990,1,0.978021978021978
6991,6991,1,0.978021978021978
6992,6992,1,0.978021978021978
6993,6993,1,0.978021978021978
6994,6994,1,0.978021978021978
6995,6995,1,0.978021978021978
6996,6996,1,0.978021978021978
6997,6997,1,0.978021978021978
6998,6998,1,0.978021978021978
6999,6999,1,0.978021978021978
7000,7000,0,0.978021978021978
7001,7001,1,0.978021978021978
7002,7002,1,0.978021978021978
7003,7003,1,0.978021978021978
7004,7004,1,0.978021978021978
7005,7005,1,0.978021978021978
7006,7006,1,0.978021978021978
7007,7007,1,0.978021978021978
7008,7008,1,0.978021978021978
7009,7009,1,0.978021978021978
7010,7010,1,0.978021978021978
7011,7011,1,0.978021978021978
7012,7012,1,0.978021978021978
7013,7013,1,0.978021978021978
7014,7014,1,0.978021978021978
7015,7015,0,0.978021978021978
7016,7016,1,0.978021978021978
7017,7017,1,0.978021978021978
7018,7018,1,0.978021978021978
7019,7019,1,0.978021978021978
7020,7020,1,0.978021978021978
7021,7021,1,0.978021978021978
7022,7022,1,0.978021978021978
7023,7023,1,0.978021978021978
7024,7024,1,0.978021978021978
7025,7025,1,0.978021978021978
7026,7026,1,0.978021978021978
7027,7027,1,0.978021978021978
7028,7028,1,0.978021978021978
7029,7029,1,0.978021978021978
7030,7030,1,0.978021978021978
7031,7031,1,0.978021978021978
7032,7032,1,0.967032967032967
7033,7033,1,0.967032967032967
7034,7034,1,0.967032967032967
7035,7035,1,0.967032967032967
7036,7036,1,0.967032967032967
7037,7037,1,0.967032967032967
7038,7038,1,0.967032967032967
7039,7039,1,0.967032967032967
7040,7040,1,0.967032967032967
7041,7041,1,0.967032967032967
7042,7042,1,0.967032967032967
7043,7043,1,0.967032967032967
7044,7044,1,0.967032967032967
7045,7045,1,0.967032967032967
7046,7046,1,0.978021978021978
7047,7047,1,0.978021978021978
7048,7048,1,0.978021978021978
7049,7049,1,0.978021978021978
7050,7050,1,0.978021978021978
7051,7051,1,0.978021978021978
7052,7052,1,0.978021978021978
7053,7053,1,0.978021978021978
7054,7054,1,0.978021978021978
7055,7055,1,0.978021978021978
7056,7056,1,0.978021978021978
7057,7057,1,0.978021978021978
7058,7058,1,0.978021978021978
7059,7059,1,0.978021978021978
7060,7060,1,0.978021978021978
7061,7061,1,0.989010989010989
7062,7062,1,0.989010989010989
7063,7063,1,0.989010989010989
7064,7064,1,0.989010989010989
7065,7065,1,0.989010989010989
7066,7066,1,0.989010989010989
7067,7067,1,0.989010989010989
7068,7068,1,0.989010989010989
7069,7069,1,0.989010989010989
7070,7070,1,0.989010989010989
7071,7071,1,0.989010989010989
7072,7072,1,0.989010989010989
7073,7073,1,0.989010989010989
7074,7074,1,0.989010989010989
7075,7075,1,0.989010989010989
7076,7076,1,0.989010989010989
7077,7077,0,0.989010989010989
7078,7078,1,0.989010989010989
7079,7079,1,0.989010989010989
